lat,lon,depth,geometry
45.402344,12.260763,-1.8279158,POINT (45.40234375 12.260763168334961)
45.402344,12.268576,-1.2521209,POINT (45.40234375 12.268575668334961)
45.402344,12.276388,-1.5841769,POINT (45.40234375 12.276388168334961)
45.402344,12.284201,-1.8205136,POINT (45.40234375 12.284200668334961)
45.402344,12.292013,-1.6770301,POINT (45.40234375 12.292013168334961)
45.402344,12.299826,-1.2149231,POINT (45.40234375 12.299825668334961)
45.402344,12.307638,-0.8063145,POINT (45.40234375 12.307638168334961)
45.402344,12.315451,-0.73480487,POINT (45.40234375 12.315450668334961)
45.402344,12.323263,-1.0148222,POINT (45.40234375 12.323263168334961)
45.402344,12.331076,-1.1307122,POINT (45.40234375 12.331075668334961)
45.402344,12.338888,-1.1054764,POINT (45.40234375 12.338888168334961)
45.402344,12.346701,-1.0069075,POINT (45.40234375 12.346700668334961)
45.402344,12.354513,-0.4312586,POINT (45.40234375 12.354513168334961)
45.402344,12.362326,0.0,POINT (45.40234375 12.362325668334961)
45.402344,12.370138,-1.3450207,POINT (45.40234375 12.370138168334961)
45.402344,12.377951,-3.131791,POINT (45.40234375 12.377950668334961)
45.402344,12.385763,-5.066517,POINT (45.40234375 12.385763168334961)
45.402344,12.393576,-6.2534285,POINT (45.40234375 12.393575668334961)
45.402344,12.401388,-7.0383334,POINT (45.40234375 12.401388168334961)
45.402344,12.409201,-7.3162894,POINT (45.40234375 12.409200668334961)
45.402344,12.417013,-7.679616,POINT (45.40234375 12.417013168334961)
45.402344,12.424826,-7.946987,POINT (45.40234375 12.424825668334961)
45.402344,12.432638,-8.491849,POINT (45.40234375 12.432638168334961)
45.402344,12.440451,-9.97077,POINT (45.40234375 12.440450668334961)
45.402344,12.448263,-10.8755245,POINT (45.40234375 12.448263168334961)
45.402344,12.456076,-11.829312,POINT (45.40234375 12.456075668334961)
45.402344,12.463888,-13.22212,POINT (45.40234375 12.463888168334961)
45.402344,12.471701,-14.544545,POINT (45.40234375 12.471700668334961)
45.402344,12.479513,-14.90133,POINT (45.40234375 12.479513168334961)
45.402344,12.487326,-15.40599,POINT (45.40234375 12.487325668334961)
45.402344,12.495138,-15.948293,POINT (45.40234375 12.495138168334961)
45.402344,12.502951,-16.309055,POINT (45.40234375 12.502950668334961)
45.402344,12.510763,-16.589504,POINT (45.40234375 12.510763168334961)
45.402344,12.518576,-16.87842,POINT (45.40234375 12.518575668334961)
45.402344,12.526388,-17.172653,POINT (45.40234375 12.526388168334961)
45.402344,12.534201,-17.465652,POINT (45.40234375 12.534200668334961)
45.402344,12.542013,-17.75754,POINT (45.40234375 12.542013168334961)
45.402344,12.549826,-18.075459,POINT (45.40234375 12.549825668334961)
45.402344,12.557638,-18.656338,POINT (45.40234375 12.557638168334961)
45.402344,12.565451,-19.445314,POINT (45.40234375 12.565450668334961)
45.402344,12.573263,-19.89181,POINT (45.40234375 12.573263168334961)
45.402344,12.581076,-19.756496,POINT (45.40234375 12.581075668334961)
45.402344,12.588888,-19.786032,POINT (45.40234375 12.588888168334961)
45.402344,12.596701,-19.934952,POINT (45.40234375 12.596700668334961)
45.410156,12.127951,0.0,POINT (45.41015625 12.127950668334961)
45.410156,12.135763,0.0,POINT (45.41015625 12.135763168334961)
45.410156,12.143576,0.0,POINT (45.41015625 12.143575668334961)
45.410156,12.151388,0.0,POINT (45.41015625 12.151388168334961)
45.410156,12.159201,0.0,POINT (45.41015625 12.159200668334961)
45.410156,12.167013,0.0,POINT (45.41015625 12.167013168334961)
45.410156,12.174826,0.0,POINT (45.41015625 12.174825668334961)
45.410156,12.182638,0.0,POINT (45.41015625 12.182638168334961)
45.410156,12.190451,0.0,POINT (45.41015625 12.190450668334961)
45.410156,12.198263,0.0,POINT (45.41015625 12.198263168334961)
45.410156,12.206076,-0.056355987,POINT (45.41015625 12.206075668334961)
45.410156,12.213888,0.0,POINT (45.41015625 12.213888168334961)
45.410156,12.221701,0.0,POINT (45.41015625 12.221700668334961)
45.410156,12.229513,0.0,POINT (45.41015625 12.229513168334961)
45.410156,12.237326,0.0,POINT (45.41015625 12.237325668334961)
45.410156,12.245138,0.0,POINT (45.41015625 12.245138168334961)
45.410156,12.252951,-0.7222947,POINT (45.41015625 12.252950668334961)
45.410156,12.260763,-2.0145524,POINT (45.41015625 12.260763168334961)
45.410156,12.268576,-1.3409208,POINT (45.41015625 12.268575668334961)
45.410156,12.276388,-1.4416909,POINT (45.41015625 12.276388168334961)
45.410156,12.284201,-1.5813634,POINT (45.41015625 12.284200668334961)
45.410156,12.292013,-1.680291,POINT (45.41015625 12.292013168334961)
45.410156,12.299826,-1.2868179,POINT (45.41015625 12.299825668334961)
45.410156,12.307638,-0.86221045,POINT (45.41015625 12.307638168334961)
45.410156,12.315451,-0.63310313,POINT (45.41015625 12.315450668334961)
45.410156,12.323263,-0.8931198,POINT (45.41015625 12.323263168334961)
45.410156,12.331076,-0.88762665,POINT (45.41015625 12.331075668334961)
45.410156,12.338888,-1.9331514,POINT (45.41015625 12.338888168334961)
45.410156,12.346701,-0.9710013,POINT (45.41015625 12.346700668334961)
45.410156,12.354513,-0.8575567,POINT (45.41015625 12.354513168334961)
45.410156,12.362326,-0.042974543,POINT (45.41015625 12.362325668334961)
45.410156,12.370138,0.0,POINT (45.41015625 12.370138168334961)
45.410156,12.377951,-0.43274742,POINT (45.41015625 12.377950668334961)
45.410156,12.385763,-2.3765662,POINT (45.41015625 12.385763168334961)
45.410156,12.393576,-3.7172918,POINT (45.41015625 12.393575668334961)
45.410156,12.401388,-4.9225316,POINT (45.41015625 12.401388168334961)
45.410156,12.409201,-5.511542,POINT (45.41015625 12.409200668334961)
45.410156,12.417013,-6.7577925,POINT (45.41015625 12.417013168334961)
45.410156,12.424826,-9.950845,POINT (45.41015625 12.424825668334961)
45.410156,12.432638,-9.938728,POINT (45.41015625 12.432638168334961)
45.410156,12.440451,-9.030926,POINT (45.41015625 12.440450668334961)
45.410156,12.448263,-9.12736,POINT (45.41015625 12.448263168334961)
45.410156,12.456076,-10.021099,POINT (45.41015625 12.456075668334961)
45.410156,12.463888,-11.85828,POINT (45.41015625 12.463888168334961)
45.410156,12.471701,-13.617284,POINT (45.41015625 12.471700668334961)
45.410156,12.479513,-14.263145,POINT (45.41015625 12.479513168334961)
45.410156,12.487326,-14.6011095,POINT (45.41015625 12.487325668334961)
45.410156,12.495138,-15.025891,POINT (45.41015625 12.495138168334961)
45.410156,12.502951,-15.479222,POINT (45.41015625 12.502950668334961)
45.410156,12.510763,-15.937619,POINT (45.41015625 12.510763168334961)
45.410156,12.518576,-16.304388,POINT (45.41015625 12.518575668334961)
45.410156,12.526388,-16.615452,POINT (45.41015625 12.526388168334961)
45.410156,12.534201,-16.894855,POINT (45.41015625 12.534200668334961)
45.410156,12.542013,-17.196503,POINT (45.41015625 12.542013168334961)
45.410156,12.549826,-17.484177,POINT (45.41015625 12.549825668334961)
45.410156,12.557638,-17.875694,POINT (45.41015625 12.557638168334961)
45.410156,12.565451,-18.492624,POINT (45.41015625 12.565450668334961)
45.410156,12.573263,-19.402079,POINT (45.41015625 12.573263168334961)
45.410156,12.581076,-20.057413,POINT (45.41015625 12.581075668334961)
45.410156,12.588888,-20.050121,POINT (45.41015625 12.588888168334961)
45.410156,12.596701,-19.980116,POINT (45.41015625 12.596700668334961)
45.41797,12.127951,0.0,POINT (45.41796875 12.127950668334961)
45.41797,12.135763,0.0,POINT (45.41796875 12.135763168334961)
45.41797,12.143576,0.0,POINT (45.41796875 12.143575668334961)
45.41797,12.151388,0.0,POINT (45.41796875 12.151388168334961)
45.41797,12.159201,0.0,POINT (45.41796875 12.159200668334961)
45.41797,12.167013,0.0,POINT (45.41796875 12.167013168334961)
45.41797,12.174826,0.0,POINT (45.41796875 12.174825668334961)
45.41797,12.182638,0.0,POINT (45.41796875 12.182638168334961)
45.41797,12.190451,0.0,POINT (45.41796875 12.190450668334961)
45.41797,12.198263,0.0,POINT (45.41796875 12.198263168334961)
45.41797,12.206076,-0.022844499,POINT (45.41796875 12.206075668334961)
45.41797,12.213888,0.0,POINT (45.41796875 12.213888168334961)
45.41797,12.221701,-0.1290935,POINT (45.41796875 12.221700668334961)
45.41797,12.229513,0.0,POINT (45.41796875 12.229513168334961)
45.41797,12.237326,0.0,POINT (45.41796875 12.237325668334961)
45.41797,12.245138,0.0,POINT (45.41796875 12.245138168334961)
45.41797,12.252951,-0.23958817,POINT (45.41796875 12.252950668334961)
45.41797,12.260763,-2.4853356,POINT (45.41796875 12.260763168334961)
45.41797,12.268576,-1.130515,POINT (45.41796875 12.268575668334961)
45.41797,12.276388,-1.3005345,POINT (45.41796875 12.276388168334961)
45.41797,12.284201,-1.3154871,POINT (45.41796875 12.284200668334961)
45.41797,12.292013,-1.4672279,POINT (45.41796875 12.292013168334961)
45.41797,12.299826,-1.5033038,POINT (45.41796875 12.299825668334961)
45.41797,12.307638,-1.0256773,POINT (45.41796875 12.307638168334961)
45.41797,12.315451,-0.5835296,POINT (45.41796875 12.315450668334961)
45.41797,12.323263,-0.7263874,POINT (45.41796875 12.323263168334961)
45.41797,12.331076,-0.68439794,POINT (45.41796875 12.331075668334961)
45.41797,12.338888,-1.6232594,POINT (45.41796875 12.338888168334961)
45.41797,12.346701,-1.0841113,POINT (45.41796875 12.346700668334961)
45.41797,12.354513,-1.2613205,POINT (45.41796875 12.354513168334961)
45.41797,12.362326,-2.2533188,POINT (45.41796875 12.362325668334961)
45.41797,12.370138,-0.25739527,POINT (45.41796875 12.370138168334961)
45.41797,12.377951,0.0,POINT (45.41796875 12.377950668334961)
45.41797,12.385763,-0.91243666,POINT (45.41796875 12.385763168334961)
45.41797,12.393576,-0.59704494,POINT (45.41796875 12.393575668334961)
45.41797,12.401388,-2.1680665,POINT (45.41796875 12.401388168334961)
45.41797,12.409201,-2.8405204,POINT (45.41796875 12.409200668334961)
45.41797,12.417013,-3.443276,POINT (45.41796875 12.417013168334961)
45.41797,12.424826,-8.693548,POINT (45.41796875 12.424825668334961)
45.41797,12.432638,-10.55693,POINT (45.41796875 12.432638168334961)
45.41797,12.440451,-7.5305195,POINT (45.41796875 12.440450668334961)
45.41797,12.448263,-7.1926956,POINT (45.41796875 12.448263168334961)
45.41797,12.456076,-8.518632,POINT (45.41796875 12.456075668334961)
45.41797,12.463888,-10.708174,POINT (45.41796875 12.463888168334961)
45.41797,12.471701,-12.474761,POINT (45.41796875 12.471700668334961)
45.41797,12.479513,-13.331489,POINT (45.41796875 12.479513168334961)
45.41797,12.487326,-13.827936,POINT (45.41796875 12.487325668334961)
45.41797,12.495138,-14.393648,POINT (45.41796875 12.495138168334961)
45.41797,12.502951,-14.623227,POINT (45.41796875 12.502950668334961)
45.41797,12.510763,-15.011958,POINT (45.41796875 12.510763168334961)
45.41797,12.518576,-15.503395,POINT (45.41796875 12.518575668334961)
45.41797,12.526388,-15.933236,POINT (45.41796875 12.526388168334961)
45.41797,12.534201,-16.292246,POINT (45.41796875 12.534200668334961)
45.41797,12.542013,-16.631834,POINT (45.41796875 12.542013168334961)
45.41797,12.549826,-16.943254,POINT (45.41796875 12.549825668334961)
45.41797,12.557638,-17.300352,POINT (45.41796875 12.557638168334961)
45.41797,12.565451,-17.820847,POINT (45.41796875 12.565450668334961)
45.41797,12.573263,-18.50148,POINT (45.41796875 12.573263168334961)
45.41797,12.581076,-19.35096,POINT (45.41796875 12.581075668334961)
45.41797,12.588888,-19.923836,POINT (45.41796875 12.588888168334961)
45.41797,12.596701,-19.899092,POINT (45.41796875 12.596700668334961)
45.42578,12.127951,0.0,POINT (45.42578125 12.127950668334961)
45.42578,12.135763,0.0,POINT (45.42578125 12.135763168334961)
45.42578,12.143576,0.0,POINT (45.42578125 12.143575668334961)
45.42578,12.151388,0.0,POINT (45.42578125 12.151388168334961)
45.42578,12.159201,0.0,POINT (45.42578125 12.159200668334961)
45.42578,12.167013,0.0,POINT (45.42578125 12.167013168334961)
45.42578,12.174826,0.0,POINT (45.42578125 12.174825668334961)
45.42578,12.182638,0.0,POINT (45.42578125 12.182638168334961)
45.42578,12.190451,0.0,POINT (45.42578125 12.190450668334961)
45.42578,12.198263,0.0,POINT (45.42578125 12.198263168334961)
45.42578,12.206076,0.0,POINT (45.42578125 12.206075668334961)
45.42578,12.213888,0.0,POINT (45.42578125 12.213888168334961)
45.42578,12.221701,0.0,POINT (45.42578125 12.221700668334961)
45.42578,12.229513,0.0,POINT (45.42578125 12.229513168334961)
45.42578,12.237326,0.0,POINT (45.42578125 12.237325668334961)
45.42578,12.245138,0.0,POINT (45.42578125 12.245138168334961)
45.42578,12.252951,0.0,POINT (45.42578125 12.252950668334961)
45.42578,12.260763,-4.445605,POINT (45.42578125 12.260763168334961)
45.42578,12.268576,-0.7749996,POINT (45.42578125 12.268575668334961)
45.42578,12.276388,-0.9367711,POINT (45.42578125 12.276388168334961)
45.42578,12.284201,-1.1329958,POINT (45.42578125 12.284200668334961)
45.42578,12.292013,-1.4868883,POINT (45.42578125 12.292013168334961)
45.42578,12.299826,-1.4213536,POINT (45.42578125 12.299825668334961)
45.42578,12.307638,-2.5282097,POINT (45.42578125 12.307638168334961)
45.42578,12.315451,-3.0504668,POINT (45.42578125 12.315450668334961)
45.42578,12.323263,-0.83338803,POINT (45.42578125 12.323263168334961)
45.42578,12.331076,0.0,POINT (45.42578125 12.331075668334961)
45.42578,12.338888,-2.0959895,POINT (45.42578125 12.338888168334961)
45.42578,12.346701,-1.4114543,POINT (45.42578125 12.346700668334961)
45.42578,12.354513,-3.6878898,POINT (45.42578125 12.354513168334961)
45.42578,12.362326,-0.2905519,POINT (45.42578125 12.362325668334961)
45.42578,12.370138,-5.0472736,POINT (45.42578125 12.370138168334961)
45.42578,12.377951,-0.570041,POINT (45.42578125 12.377950668334961)
45.42578,12.385763,0.0,POINT (45.42578125 12.385763168334961)
45.42578,12.393576,-0.1315118,POINT (45.42578125 12.393575668334961)
45.42578,12.401388,0.0,POINT (45.42578125 12.401388168334961)
45.42578,12.409201,-1.592883,POINT (45.42578125 12.409200668334961)
45.42578,12.417013,-2.554242,POINT (45.42578125 12.417013168334961)
45.42578,12.424826,-9.163294,POINT (45.42578125 12.424825668334961)
45.42578,12.432638,-3.0428026,POINT (45.42578125 12.432638168334961)
45.42578,12.440451,-3.8615599,POINT (45.42578125 12.440450668334961)
45.42578,12.448263,-4.202682,POINT (45.42578125 12.448263168334961)
45.42578,12.456076,-6.626392,POINT (45.42578125 12.456075668334961)
45.42578,12.463888,-9.518205,POINT (45.42578125 12.463888168334961)
45.42578,12.471701,-10.671484,POINT (45.42578125 12.471700668334961)
45.42578,12.479513,-11.555135,POINT (45.42578125 12.479513168334961)
45.42578,12.487326,-12.339346,POINT (45.42578125 12.487325668334961)
45.42578,12.495138,-13.338915,POINT (45.42578125 12.495138168334961)
45.42578,12.502951,-13.440573,POINT (45.42578125 12.502950668334961)
45.42578,12.510763,-13.771481,POINT (45.42578125 12.510763168334961)
45.42578,12.518576,-14.365378,POINT (45.42578125 12.518575668334961)
45.42578,12.526388,-14.875755,POINT (45.42578125 12.526388168334961)
45.42578,12.534201,-15.427249,POINT (45.42578125 12.534200668334961)
45.42578,12.542013,-15.904519,POINT (45.42578125 12.542013168334961)
45.42578,12.549826,-16.260838,POINT (45.42578125 12.549825668334961)
45.42578,12.557638,-16.650896,POINT (45.42578125 12.557638168334961)
45.42578,12.565451,-17.125658,POINT (45.42578125 12.565450668334961)
45.42578,12.573263,-17.686586,POINT (45.42578125 12.573263168334961)
45.42578,12.581076,-18.259123,POINT (45.42578125 12.581075668334961)
45.42578,12.588888,-18.911152,POINT (45.42578125 12.588888168334961)
45.42578,12.596701,-19.386297,POINT (45.42578125 12.596700668334961)
45.433594,12.127951,0.0,POINT (45.43359375 12.127950668334961)
45.433594,12.135763,0.0,POINT (45.43359375 12.135763168334961)
45.433594,12.143576,0.0,POINT (45.43359375 12.143575668334961)
45.433594,12.151388,0.0,POINT (45.43359375 12.151388168334961)
45.433594,12.159201,0.0,POINT (45.43359375 12.159200668334961)
45.433594,12.167013,0.0,POINT (45.43359375 12.167013168334961)
45.433594,12.174826,0.0,POINT (45.43359375 12.174825668334961)
45.433594,12.182638,0.0,POINT (45.43359375 12.182638168334961)
45.433594,12.190451,0.0,POINT (45.43359375 12.190450668334961)
45.433594,12.198263,0.0,POINT (45.43359375 12.198263168334961)
45.433594,12.206076,0.0,POINT (45.43359375 12.206075668334961)
45.433594,12.213888,0.0,POINT (45.43359375 12.213888168334961)
45.433594,12.221701,0.0,POINT (45.43359375 12.221700668334961)
45.433594,12.229513,0.0,POINT (45.43359375 12.229513168334961)
45.433594,12.237326,0.0,POINT (45.43359375 12.237325668334961)
45.433594,12.245138,0.0,POINT (45.43359375 12.245138168334961)
45.433594,12.252951,-0.19984894,POINT (45.43359375 12.252950668334961)
45.433594,12.260763,-3.7212512,POINT (45.43359375 12.260763168334961)
45.433594,12.268576,-0.76341563,POINT (45.43359375 12.268575668334961)
45.433594,12.276388,-0.9834195,POINT (45.43359375 12.276388168334961)
45.433594,12.284201,-1.2009397,POINT (45.43359375 12.284200668334961)
45.433594,12.292013,-1.1956718,POINT (45.43359375 12.292013168334961)
45.433594,12.299826,-1.6197058,POINT (45.43359375 12.299825668334961)
45.433594,12.307638,0.0,POINT (45.43359375 12.307638168334961)
45.433594,12.315451,0.0,POINT (45.43359375 12.315450668334961)
45.433594,12.323263,0.0,POINT (45.43359375 12.323263168334961)
45.433594,12.331076,0.0,POINT (45.43359375 12.331075668334961)
45.433594,12.338888,0.0,POINT (45.43359375 12.338888168334961)
45.433594,12.346701,0.0,POINT (45.43359375 12.346700668334961)
45.433594,12.354513,0.0,POINT (45.43359375 12.354513168334961)
45.433594,12.362326,-0.531798,POINT (45.43359375 12.362325668334961)
45.433594,12.370138,-0.03407758,POINT (45.43359375 12.370138168334961)
45.433594,12.377951,-2.6363826,POINT (45.43359375 12.377950668334961)
45.433594,12.385763,-0.53742045,POINT (45.43359375 12.385763168334961)
45.433594,12.393576,-3.924067,POINT (45.43359375 12.393575668334961)
45.433594,12.401388,-10.121285,POINT (45.43359375 12.401388168334961)
45.433594,12.409201,-6.801153,POINT (45.43359375 12.409200668334961)
